5.604337825467932410e-02,8.833798498520589737e-02
5.745498551436969276e-02,4.139305508361782598e-02
6.080896144953804039e-02,1.048294017798182820e-01
6.416499240220538414e-02,1.268529648959641210e-01
4.351308892582150117e-02,1.477640838340444074e-01
4.754269168949332852e-02,1.016217612324597230e-01
1.576276224051357741e-02,1.306111161748366167e-01
3.916835582648178771e-02,1.240054862287152670e-01
6.501976624294199258e-02,1.154878671995897693e-01
-4.657126493697514441e-03,1.527755849378387987e-01
6.052822521026466999e-03,1.655792782255260664e-01
2.169261311052605307e-02,1.141077144499476614e-01
1.444867481928031883e-02,1.459637488560425744e-01
6.557928262545990872e-02,1.423241285384417298e-01
9.111542232400900165e-02,9.865183432138478758e-02
5.076927501616321919e-02,5.544102926533168302e-02
5.073136123245271939e-02,1.262145260714229167e-01
1.733188167281141459e-02,1.341607627117423207e-01
4.242096079101043832e-02,1.447913494955487823e-01
-2.906272524296070123e-02,1.392147246439598418e-01
6.953373286980353563e-02,1.251916789336731672e-01
3.479800873429567121e-02,9.666669402903152464e-02
-1.687883463915802740e-03,1.093653182613055080e-01
4.077976021500551163e-02,7.139854859549804589e-02
3.544451311676483085e-02,7.487444605315021762e-02
2.282420114406473466e-02,1.129997304342822834e-01
6.630959383201952273e-02,1.175815087882181031e-01
6.715420315400651152e-02,1.225838487386948922e-01
3.437791242764005883e-02,1.013354431839259828e-01
3.061689909132002396e-02,1.309070557052930128e-01
5.147408653993133104e-02,1.228450728186526175e-01
7.920261327927098638e-02,1.244402605359729574e-01
7.761549613328269648e-03,9.866469111886536081e-02
5.317083024611959224e-02,1.193856982878427619e-01
4.673021070732092525e-02,1.391382629250820235e-01
7.075337780495741247e-02,1.122885686051582621e-01
5.450394802827058377e-02,8.210945686974170654e-02
6.799563746450731916e-02,8.959925843417781977e-02
1.912352947843599243e-02,9.412451729500785624e-02
5.211552071859888724e-02,1.097514606045011387e-01
5.506391545796640585e-02,9.219519390230397626e-02
9.748792998826175116e-02,8.941423464474300420e-02
4.755296672948740311e-02,7.717766991615958305e-02
9.161416910642453115e-02,7.543284289015755872e-02
3.782245046236924063e-02,6.507449751712983399e-02
3.575754926584535920e-02,8.343159611246378504e-02
2.240370501628403607e-02,1.123965085468900532e-01
6.164659521156853894e-02,7.771914070403371233e-02
1.086923612586910975e-01,9.244299492192711853e-02
9.727563080586552891e-02,1.092364062389550305e-01
6.791917988265802619e-02,7.878843508395923234e-02
5.673456282988525307e-02,8.119284117170608162e-02
4.647674083204148682e-02,6.270413964627903625e-02
3.995795482131859339e-02,9.372308313881334840e-02
6.426097495048076202e-02,1.130020555182116304e-01
5.774618329708628567e-02,7.068425023906220461e-02
4.845890871389684634e-02,1.093387390911104290e-01
4.606536758309488777e-02,1.048917303142587742e-01
2.366951136880451889e-02,1.187087114286342476e-01
5.136641603261249411e-02,1.115595623556386445e-01
2.393838732327669208e-02,1.053757365024864667e-01
4.824569672592494973e-02,1.049231098255086481e-01
-3.332400401843909482e-02,1.628972658121922434e-01
6.647291972913199620e-02,1.303550195841636783e-01
5.045238367393121287e-02,8.752091859943365859e-02
5.318211568506127362e-02,1.006570258181177235e-01
3.709239568099897966e-02,1.123086274620563180e-01
1.660313330203606538e-02,9.954281567206378634e-02
2.538027421808587702e-02,1.065383632549938148e-01
3.354718049858945728e-02,8.076444197613280584e-02
8.505945525586343370e-02,1.180164908442348504e-01
4.267627032399100989e-02,8.978005456116840144e-02
2.538087575268372850e-02,1.267743511734791551e-01
5.230796978599665942e-02,1.020390387821610428e-01
5.189348260230011722e-02,1.355812933080316474e-01
8.511895473866711720e-03,1.007061434837186048e-01
6.436886501073223188e-02,1.164232547401683193e-01
5.178053869800294112e-02,1.301558590612056365e-01
1.940884125914012215e-02,1.370604440180747952e-01
5.182467811604899235e-03,1.239479885594994973e-01
-1.071968170165861142e-02,1.201455960688559144e-01
6.261625302252370184e-02,1.131147525284589561e-01
4.795590490653960786e-02,8.582674311155480407e-02
5.077647603980723484e-02,1.276793505252051542e-01
6.120515469523350044e-02,1.309153580032917097e-01
3.186818438034567935e-02,7.332010661996635204e-02
7.807268356409685639e-02,6.039564400508266179e-02
7.786487116315626844e-02,9.877160539843413134e-02
4.025315148564953538e-02,6.032828025808806283e-02
1.026151456014939289e-01,1.168119802397111495e-01
6.321867427449828769e-02,1.097896324248935213e-01
7.517441688936987720e-02,1.311528775696025051e-01
8.645452601714985474e-02,8.010860434020217191e-02
6.124537649322850386e-02,8.283569135988334831e-02
3.170141520120869916e-02,8.275010913801435219e-02
7.983947366840024595e-02,1.123345930267661136e-01
3.640031253760405566e-02,9.833064432844852709e-02
6.087641453377606870e-02,9.492147251181713707e-02
2.662606588712233824e-02,9.532228272399054236e-02
4.826947553042489070e-02,1.045042295444431474e-01
5.285300272933650401e-02,9.453956794590923085e-02
9.463071458796966373e-02,1.116734839685157854e-01
8.176636551208010806e-02,9.401884584122274791e-02
4.617393381798185620e-02,7.736797126292815907e-02
4.299584573008683602e-02,9.250209082349618306e-02
6.489539896444375400e-02,1.284512538211893817e-01
3.142044134637758668e-02,1.057247173511968036e-01
4.357503787003211282e-03,1.199261857091762640e-01
5.411437483921163749e-02,1.204547561515464799e-01
4.691920679448297049e-02,6.427931837189203301e-02
3.973522863500650315e-02,1.049138841051953375e-01
7.388036628381090820e-02,7.003479254009037369e-02
2.900456324855364698e-02,9.225923959365489591e-02
5.556614511211026286e-02,9.889811451545059418e-02
5.408783066456484406e-02,1.107171955413281256e-01
7.715490661818981410e-02,9.878851379667590027e-02
6.031809236611265779e-02,9.269978028749366328e-02
8.072195236667530083e-02,6.493670520990325878e-02
6.581869216209368378e-02,8.604944786140339419e-02
5.566930886487093250e-02,7.365564463614396318e-02
8.113217870306457802e-02,8.660460691826718516e-02
7.128572355755817547e-02,9.097696651251413469e-02
5.958687747368320020e-02,6.988219702146970802e-02
7.536259788878543753e-02,1.157385540704438526e-01
3.865213847808094544e-02,9.757696232734389130e-02
2.462474630319690105e-02,7.266050533872149553e-02
6.603222318119367218e-02,1.529776077541870893e-02
8.055928972130207977e-02,7.025897455712440398e-02
6.385573789900857167e-02,9.884882571815120644e-02
4.675798093071368428e-02,5.123990881804009467e-02
3.986244978892333757e-02,1.032683592501737052e-01
6.216863281201896740e-02,9.824298016029972547e-02
3.784413818750918812e-02,9.118246144087183147e-02
3.719935081046945452e-02,7.918959758127544490e-02
3.627982588312380491e-02,9.867723560454594312e-02
3.154081940348147858e-04,1.168832754271090374e-01
3.073404122082119133e-02,1.456167998292812737e-01
1.160625043474215051e-02,8.595931344021637277e-02
4.790796958026068836e-02,5.037779576971512796e-02
4.992881852851478730e-02,8.760407356010174729e-02
5.689400885426616761e-02,9.762148691954185276e-02
5.367884735889304204e-02,6.476354950952671607e-02
2.609665118185597668e-02,1.093605403999023118e-01
1.613707850005439287e-02,8.220636717375960634e-02
4.602266816337563515e-02,9.111199830102352515e-02
4.151571016584558460e-02,9.985681322423342610e-02
5.859660725309842610e-02,1.152706659434221403e-01
2.874336983639491638e-02,1.061865162683984232e-01
4.640608637651221641e-02,8.936798928909771289e-02
4.339630021382401281e-02,1.252829774498626370e-01
6.102034413121703443e-02,7.103835826656099139e-02
1.964559041427406741e-02,1.212525824066553598e-01
2.896507776681626206e-02,1.418637872352133400e-01
5.064022234022438895e-02,1.187353225720580024e-01
3.901725879817661419e-02,7.067963768036455985e-02
5.826342160585010199e-02,8.906255711190515234e-02
6.901732090214765525e-02,5.260765267781032650e-02
4.962194951103453266e-02,8.461877924257715788e-02
1.301391057425742986e-02,1.341788952749544128e-01
4.263803503644947313e-02,1.123387600781432932e-01
6.380552816025025775e-02,1.087650100480529042e-01
5.340152129734891673e-02,9.543271296561638140e-02
7.545832210366812398e-02,8.976004101387931311e-02
5.805448621245978130e-02,6.806399685534914035e-02
5.775888042973065239e-02,1.107776453038568226e-01
5.651475317306804691e-02,1.262240012797328781e-01
7.338130261525439846e-02,9.702709208580362343e-02
8.428672512335441680e-02,9.843471818722553113e-02
3.310634818261317530e-02,1.017491894508742306e-01
9.934181544860440360e-02,9.901145842886932558e-02
6.608906727658167557e-02,9.937920341751191322e-02
6.493725675837745681e-02,5.548801131969836181e-02
6.848460022762303812e-02,8.277623450769044933e-02
4.644695973315681597e-02,1.018444554233778887e-01
3.752135507654810048e-02,9.972661768028047435e-02
3.365662520086870613e-02,1.094577876725085497e-01
5.475324336072016213e-02,9.358963872917076821e-02
2.979152571156098300e-02,1.224622022701217783e-01
5.031385466558886688e-02,9.845370884311560600e-02
5.208770503753939324e-02,1.065744268900795932e-01
7.086737017923332160e-02,1.641669758587055994e-01
3.983422000206277014e-02,8.799169606906073748e-02
1.446404390106782734e-02,9.241533211008426396e-02
5.769595766816165705e-02,1.061630865209841484e-01
5.044790375452878894e-02,1.401683796205483445e-01
4.954556258504612398e-02,9.095246738229846584e-02
6.215175000277350925e-02,6.807726038060313289e-02
3.200554047123536916e-02,7.972308201572717024e-02
1.530348191301920957e-02,9.864560948238257354e-02
6.848288727233255158e-02,1.119467515296862364e-01
9.778927822769914457e-02,9.603279479413248665e-02
5.095566258601335469e-02,8.246364014735967085e-02
4.615042528750322448e-02,9.401190509495824243e-02
8.770470480841709160e-02,1.027025444888825523e-01
4.199684093351242764e-02,1.165003103170468846e-01
7.958656509527087253e-02,1.033838941674379286e-01
5.591248900435213248e-02,1.107038788268492335e-01
9.505826622108182189e-02,9.032426495454240478e-02
6.135659396656815284e-02,9.908045304558064925e-02
4.363429608770810070e-02,9.923281674475660508e-02
5.862784133301055661e-02,1.178841194660678604e-01
1.287011740239866336e-02,7.453927962788621520e-02
2.568697653776313289e-02,8.750278013981256653e-02
3.177436040274236179e-02,1.011685925581657097e-01
5.171732496894108216e-02,1.105099140729029900e-01
-6.143678244376598457e-03,1.142639296595941711e-01
2.936136746226372662e-02,9.834292824709095493e-02
6.301210095191610294e-02,8.061496019229832943e-02
6.450539833281244972e-02,1.111268051158445930e-01
2.508026620519945848e-02,6.718435288830626462e-02
4.380591402463726580e-02,1.000251022209308061e-01
1.311578541388945529e-02,1.278031431103222593e-01
5.116065534696245809e-02,1.182360112217584608e-01
4.716699499556688269e-02,6.781601140942489225e-02
4.585931061003627185e-02,1.029010590890419713e-01
2.076323887921128000e-02,1.047508745611479553e-01
8.303011553437524006e-02,7.798162659491934823e-02
6.047781142239946200e-02,8.059879735461761285e-02
4.942975925930304798e-02,1.377912569259666375e-01
1.349968758978573394e-02,1.439118187437883334e-01
6.112651581314830496e-02,9.355632125816903955e-02
4.212993434302719081e-02,9.473855717492757345e-02
4.739509371889362443e-02,9.639536884012514517e-02
4.578795184104829386e-02,1.070783897186426969e-01
3.874882507339848237e-02,1.229179877026789491e-01
2.218883114381654462e-02,1.306554643262196891e-01
5.004184261799866917e-02,1.198815309757853970e-01
4.872925201455866051e-03,8.982927904073273462e-02
6.446121589680246788e-02,1.262509181843111949e-01
5.699209810031290180e-02,9.367325753118908860e-02
5.808295811602143949e-02,7.525028779394168921e-02
6.533807069523206446e-02,8.090890590731189547e-02
2.973180567257417695e-02,9.126315889838196305e-02
2.395676798146512132e-02,1.008585145387433796e-01
3.361162804910213658e-02,1.071696679517360612e-01
5.889625453534676203e-02,1.070608673826749790e-01
-2.390323587038889475e-03,8.328413661077646579e-02
2.732329103106808516e-02,1.256163286640878951e-01
2.729603491391640810e-02,1.101917812208107056e-01
6.042068818281769171e-02,1.212369819711529711e-01
4.013663354303074332e-02,1.009771440970952811e-01
5.650201535099323713e-02,1.070580868589287998e-01
5.704714065412679058e-02,9.897838702605234185e-02
2.984147217746143527e-02,1.026639263030044436e-01
5.618312316946591500e-02,5.713806969215726173e-02
7.064703888616878646e-02,6.045711392432012027e-02
7.495579310220537583e-02,1.006202011382641703e-01
4.436574266148751028e-02,1.114915495791821420e-01
1.230618433437295073e-02,9.501291761591737495e-02
4.612657108103924292e-02,1.105277175942457474e-01
4.347411876712232309e-02,1.201860169981806142e-01
5.420202047182302169e-02,9.420828593723086508e-02
3.020077498182768827e-02,9.034975183423898937e-02
1.612226697449214638e-02,6.714098869525127189e-02
2.956537010515580127e-02,6.441770877090288727e-02
4.811250972634872891e-02,9.483543609692381138e-02
7.108389299475376122e-02,9.590749348961663534e-02
8.590920464030485371e-02,9.048586166565245059e-02
5.589229613443810057e-02,9.501795028418857925e-02
5.329948732181452598e-02,1.079664612751451147e-01
5.764839352434742575e-02,9.931381015718929173e-02
6.622185369436300872e-02,8.068316758137045186e-02
7.606779971261073969e-02,9.371346244707845496e-02
4.706392754753237206e-02,3.678139344357059248e-02
3.705212756655440476e-02,8.411514550131717061e-02
7.298098051633217231e-02,6.831691478737664247e-02
5.665152199595819421e-02,9.379550591067106757e-02
5.977508458461083113e-02,1.036540247342998960e-01
1.349190728945231371e-02,7.939101626115413479e-02
2.812884020059311374e-02,1.079571957036756513e-01
2.031910272398639375e-02,1.083871855013276986e-01
5.840338948872967478e-02,8.860594159096846223e-02
3.186068997130356989e-02,9.406214773564416931e-02
5.541042390803573719e-02,1.069001336925634593e-01
5.591554756188038544e-02,1.189691612452164343e-01
3.853578422082336308e-02,1.322171991942874547e-01
-1.660651762274187315e-03,1.258819055706107137e-01
1.921802462485811686e-02,1.219117015944291421e-01
-1.834788199766215072e-02,1.375508407447421644e-01
-2.448934170233825133e-03,1.420340220826369626e-01
3.560043339213585234e-02,1.045770794794887021e-01
6.110128661804457850e-02,1.081763873246155971e-01
4.603923405532104468e-02,7.768940815344553552e-02
5.552035580272410981e-02,7.108054433846154596e-02
3.983789789785090879e-02,8.217410567622687734e-02
8.507454104201198075e-02,1.097689922340993052e-01
5.799520350988601747e-03,5.996505346353652594e-02
5.738023006664069031e-02,8.764559816137477977e-02
4.991364781627848773e-02,8.177775523962735327e-02
6.338515465154008488e-02,1.136835200190577377e-01
3.074830488815500154e-02,6.076746852536380611e-02
9.291879489802120154e-03,1.102352005013288172e-01
-2.611900085524705706e-02,1.479822422889636169e-01
6.019975545960056657e-02,1.690409828647199131e-01
4.684421060309619522e-02,1.172491189141484369e-01
5.152932002256532112e-02,1.220079564420383234e-01
3.692179200716124571e-02,9.916076326764382276e-02
3.430239241593831950e-02,1.241327218133817661e-01
5.777731398690343079e-02,1.155456459203908076e-01
3.840047787618229569e-02,8.044484006121804809e-02
6.563137085406439697e-02,8.304878978251392652e-02
5.731688641442322235e-02,1.219285275140063463e-01
1.167013580325045041e-02,1.031801263602842439e-01
5.068790546814055248e-02,1.223216857851029543e-01
7.130573428473394038e-02,8.877374313599041555e-02
8.103243923868244658e-02,6.790215385304565476e-02
5.372824376047011935e-02,5.505516958082859458e-02
2.875002779424690874e-02,1.024433396366922766e-01
4.407954011317838372e-02,1.271356545275878769e-01
3.072189039809194999e-02,1.293742476303046396e-01
2.500005415698804134e-02,1.181936179774616263e-01
2.957449551906928681e-02,1.293901448866369985e-01
4.264793200199577805e-02,1.461580476930768313e-01
4.042251359082786599e-02,9.760350942770609772e-02
4.546574374933087803e-02,1.012077858606817704e-01
8.227912659216424229e-02,1.120997764552556925e-01
3.521617961815187020e-02,1.287490595189345610e-01
2.479648459988138473e-02,9.341828330452747742e-02
